6.40922,0.0615105,0.0534582,0.00823016,-0.00764712,0.0245799,0.999635
6.6727,0.0797896,0.060324,0.00981048,-0.0050694,0.0274474,0.999562
6.93451,0.102294,0.0681449,0.00623482,-0.00774836,0.024775,0.999644
7.20245,0.124699,0.0674283,0.00816986,-0.00683257,0.029797,0.999499
7.45332,0.144339,0.0667189,0.00924876,-0.00328362,0.0354999,0.999321
7.71415,0.167604,0.0703326,0.00847069,-0.00443288,0.0306815,0.999483
7.96951,0.186945,0.0729707,0.00972996,-0.00885113,0.0289874,0.999493
8.226,0.209283,0.0708439,0.00952874,-0.00771982,0.0346222,0.999325
8.49401,0.235549,0.0712075,0.0072185,-0.0064599,0.0379271,0.999234
8.76068,0.264146,0.0722949,0.00238815,-0.0072928,0.034789,0.999365
9.01002,0.291879,0.0694114,-0.00054493,-0.00852817,0.0327764,0.999426
9.2847,0.31749,0.0598016,0.00254277,-0.00931782,0.0388017,0.9992
9.53729,0.341215,0.0595759,0.00673734,-0.0100277,0.042611,0.999019
9.78979,0.364688,0.0540662,0.00611976,-0.0131599,0.0384996,0.999153
10.0527,0.385007,0.0513417,0.00705297,-0.0115664,0.0423356,0.999012
10.3081,0.408094,0.0578261,0.00780787,-0.0104677,0.0434099,0.998972
10.5684,0.435165,0.0674151,0.00979376,-0.012756,0.044397,0.998885
10.8273,0.463748,0.0782011,0.00698583,-0.0117727,0.0474073,0.998782
11.1073,0.496639,0.077336,0.00682116,-0.00953298,0.0486512,0.998747
11.3673,0.529206,0.083043,0.00642202,-0.00724971,0.047944,0.998803
11.6369,0.559575,0.0918644,0.00816723,-0.00566979,0.0479813,0.998799
11.9012,0.596936,0.0862689,0.00804021,-0.00543997,0.0468714,0.998854
12.1565,0.624142,0.0935896,0.00802078,-0.00539857,0.0485813,0.998772
12.4256,0.654823,0.0976652,0.00756338,-0.00702917,0.0553077,0.998416
12.7,0.683902,0.0976412,0.0111955,-0.00406438,0.055471,0.998389
12.9777,0.712138,0.0953756,0.0134825,-0.00547945,0.0539153,0.998439
13.2345,0.741909,0.0947542,0.0128091,-0.00834884,0.0500295,0.998631
13.5028,0.769864,0.0922553,0.0132815,-0.0073999,0.0495241,0.998657
13.7782,0.802236,0.0920508,0.0130342,-0.00821426,0.0508118,0.998589
14.0446,0.830187,0.0971038,0.011444,-0.00667599,0.0521812,0.99855
14.323,0.869897,0.0927352,0.00805529,-0.00711701,0.055178,0.998419
14.5841,0.924219,0.088094,0.00742802,-0.00545621,0.164176,0.986388
14.7421,1.12736,0.110688,0.00625595,-0.00710315,0.634916,0.772523
14.7957,1.3962,0.116807,0.00798757,-0.00841867,0.633063,0.774013
14.8446,1.65829,0.117155,0.00578382,-0.00722545,0.636116,0.771538
14.887,1.9303,0.119735,0.00490726,-0.00476523,0.643366,0.765528
14.9305,2.20263,0.118654,0.004061,-0.00357226,0.642103,0.766599
14.9794,2.46678,0.122439,0.011599,-0.00416791,0.644473,0.764528
15.0054,2.72396,0.124653,0.00920814,-0.00981419,0.687686,0.725883
15.0134,2.99322,0.134139,0.0169534,-0.00833069,0.696541,0.717268
14.9974,3.26917,0.12968,0.00801773,-0.00485584,0.73915,0.673475
14.9665,3.53745,0.130422,0.00781011,-0.00432645,0.747863,0.663793
14.9289,3.79865,0.122687,0.00692095,-0.00261855,0.755128,0.655535
14.8829,4.06675,0.121601,0.00875797,-0.00485433,0.760466,0.6493
14.875,4.33498,0.118274,0.004694,-0.00883829,0.693043,0.720827
14.8985,4.6026,0.127357,0.00703108,-0.00838499,0.634943,0.772482
14.977,4.86057,0.143721,0.00944365,-0.00518905,0.508809,0.860812
15.124,5.07366,0.161112,0.010369,-0.00339423,0.383249,0.923581
15.3275,5.24183,0.160857,0.00599608,-0.00323091,0.266227,0.963886
15.5681,5.35263,0.153078,0.00736216,-0.00338837,0.196273,0.980516
15.8203,5.45089,0.15108,0.00485801,-0.00355195,0.129423,0.991571
16.0833,5.47845,0.145326,0.00725009,-0.00256421,0.0315476,0.999473
16.3584,5.4905,0.151254,0.00478099,-0.00496501,0.00797192,0.999944
16.6111,5.50246,0.144565,0.00404485,-0.000939706,-0.00247015,0.999988
16.882,5.46008,0.150277,0.00328591,0.00320323,-0.139676,0.990187
17.1113,5.34662,0.17241,0.00205708,-0.00468101,-0.304584,0.952472
17.3018,5.16209,0.167374,-0.000821222,-0.00755233,-0.446096,0.894953
17.4246,4.92242,0.165826,-0.00232006,-0.00630984,-0.615546,0.788072
17.4314,4.65212,0.167245,-0.00062102,-0.00261579,-0.743428,0.668811
17.3954,4.381,0.163297,0.00224186,0.000395852,-0.765383,0.643571
17.3491,4.10779,0.160666,0.00154689,0.00105447,-0.772085,0.635517
17.295,3.8376,0.157682,-0.00204533,0.00247166,-0.7733,0.634033
17.2451,3.57034,0.156556,-0.00219105,0.0051359,-0.776074,0.630617
17.191,3.31148,0.149962,0.00177719,0.00312169,-0.775028,0.631917
17.163,3.04419,0.14761,0.0030417,-0.000798631,-0.740292,0.672279
17.1401,2.77148,0.145028,0.00469088,-0.00124795,-0.728166,0.685384
17.1295,2.49759,0.142811,0.00632712,0.000960143,-0.731041,0.682303
17.13,2.23469,0.141922,0.00112885,-0.00345672,-0.701984,0.712183
17.1855,1.97329,0.134555,0.00269551,-0.00195533,-0.581201,0.813753
17.3252,1.74213,0.127764,0.000904902,0.00113519,-0.473336,0.880881
17.5244,1.55923,0.122113,-0.00570797,-0.000927518,-0.339115,0.940727
17.7402,1.41856,0.114195,0.00138346,-0.00405426,-0.256461,0.966545
17.9904,1.29686,0.114226,0.00374285,-0.00514149,-0.178731,0.983877
18.2332,1.23112,0.119843,0.00550066,-0.00664042,-0.106633,0.994261
18.5014,1.18247,0.117323,0.0104141,-0.00416935,-0.0914738,0.995744
18.7733,1.14731,0.118489,0.00897592,-0.00406742,-0.0634066,0.997939
19.0505,1.13995,0.118994,0.00923349,-0.00408243,0.0197017,0.999755
19.2989,1.16807,0.124411,0.0085127,-0.0029315,0.0489778,0.998759
19.5561,1.20139,0.118389,0.00554018,-0.00471305,0.0374232,0.999273
19.8244,1.20626,0.106683,0.00410689,-0.00559282,0.00292952,0.999972
20.0926,1.21343,0.107753,0.00419514,-0.00613257,-0.000859048,0.999972
20.3641,1.21528,0.111874,0.00615621,-0.00750152,-0.00716159,0.999927
20.6183,1.21736,0.114146,0.00255928,-0.00524755,-0.00795257,0.999951
20.8752,1.2201,0.111413,-0.000159938,-0.00191927,-0.00859545,0.999961
21.1348,1.21793,0.109374,0.00498421,-0.00535788,-0.0103114,0.99992
21.3898,1.21543,0.109163,0.00603004,-0.00752971,-0.0162366,0.999822
21.6554,1.21137,0.113779,0.00927476,-0.0095147,-0.0124705,0.999834
21.9266,1.21349,0.11683,0.00671757,-0.000699703,-0.00874293,0.999939
22.1917,1.2129,0.108645,0.00892105,-0.00511682,-0.00986786,0.999898
22.46,1.2158,0.108685,0.00274592,-0.00992222,-0.0146501,0.99984
22.7168,1.21607,0.101912,0.0032435,-0.00329189,-0.00746805,0.999961
22.9963,1.21958,0.112884,0.00528919,-0.000906459,-0.00130146,0.999985
23.2719,1.22149,0.111548,0.00651494,-0.00488494,-0.00645817,0.999946
23.5452,1.22296,0.109523,0.00502098,-0.00535305,-0.00345691,0.999967
23.7989,1.22907,0.106885,0.00703053,-0.00654421,0.00182484,0.999952
24.0672,1.23367,0.110029,0.0100055,-0.00525601,0.000477551,0.999936
24.3329,1.23825,0.107998,0.00966569,-0.00843842,-0.00458684,0.999907
24.6124,1.24742,0.10894,0.00567382,-0.0058276,-0.00426443,0.999958
24.8808,1.25543,0.10904,0.00800424,-0.00347864,0.0056691,0.999946
25.159,1.2657,0.108267,0.00541178,-0.00367933,-0.00255553,0.999975
25.4312,1.26761,0.107375,0.00416345,-0.00391788,-0.00613044,0.999965
25.7085,1.27055,0.105318,0.00277624,-0.00567457,-0.00709818,0.999955
25.9859,1.27016,0.104513,0.00485123,-0.00544004,0.00193982,0.999972
26.2562,1.27436,0.0931753,0.00200824,-0.0033549,-0.0063457,0.999972
26.5235,1.27013,0.10076,0.00771111,-0.000914447,-0.00519221,0.999956
26.7937,1.27074,0.111056,0.0106411,-0.00584115,-0.00437606,0.999917
27.0654,1.27951,0.108842,0.00366668,-0.0121282,-0.00874641,0.999881
27.3443,1.28237,0.0998415,0.00257244,-0.00864566,-0.00919319,0.999917
27.6206,1.28453,0.107771,0.00466983,-0.00709828,-0.00691101,0.99994
27.8934,1.28452,0.10586,0.00241684,-0.0109275,-0.00466554,0.999926
28.1738,1.28884,0.105348,0.000986336,-0.0114454,-0.00564432,0.999918
28.4458,1.29219,0.105162,0.00484077,-0.00716574,-0.007728,0.999933
28.7116,1.29243,0.109938,0.00856989,-0.00335329,-0.00514926,0.999944
28.9625,1.29271,0.106492,0.00802112,-0.00321827,0.000712652,0.999962
29.2268,1.29777,0.112256,0.00952866,-0.00321603,0.000827423,0.999949
29.4942,1.29885,0.0998921,0.00770357,-0.00888856,-0.00516799,0.999917
29.7672,1.30638,0.106162,0.0108422,-0.0105259,-4.5424e-05,0.999886
30.0185,1.30753,0.0969695,0.00952864,-0.00799937,0.00156924,0.999921
30.2715,1.3117,0.0943281,0.00780367,-0.0042089,-0.00400514,0.999953
30.5493,1.31784,0.0835194,0.00407316,-0.00410472,-0.00663789,0.999961
30.8063,1.31036,0.10745,0.0148702,-0.00491792,0.00121495,0.999877
31.0744,1.31465,0.118762,0.014761,0.00130336,0.000296917,0.99989
31.325,1.31365,0.119661,0.0139774,0.00370712,-0.0238642,0.999611
31.5216,1.15334,0.0963169,0.0066257,0.00404309,-0.418499,0.908184
31.6295,0.925185,0.0806465,0.00410357,-1.23482e-05,-0.685918,0.727667
31.6164,0.674282,0.0900317,0.00218211,-0.00659358,-0.745109,0.666907
31.5947,0.417125,0.0941709,0.00573346,-0.00542741,-0.753865,0.656982
31.4015,0.251124,0.102118,0.00412413,-0.00154907,-0.972353,0.233474
31.1439,0.152934,0.100036,0.000154136,0.00788777,-0.994361,0.105759
30.8947,0.117756,0.108108,-0.00677462,0.00089188,-0.998956,0.0451581
30.604,0.111625,0.109339,0.0060689,0.00164007,0.999977,0.00250026
30.3396,0.116448,0.100057,0.00956904,-0.000858087,0.999863,0.0134834
30.0871,0.114118,0.107643,0.0134986,-0.00525259,0.99981,0.0130113
29.8284,0.120912,0.107964,0.00897477,-0.00439221,0.999855,0.0137818
29.5749,0.131655,0.111357,0.00840698,-0.00197083,0.999835,0.015987
29.3231,0.140751,0.110759,0.00502322,-0.00232731,0.999935,0.0099754
29.0555,0.143395,0.112305,0.000992619,0.00241398,0.999997,0.000171422
28.7982,0.143641,0.115236,-0.00225333,-0.00567073,-0.99998,0.00193966
28.4908,0.144365,0.110797,0.00189547,0.00566525,0.99998,0.00226588
28.2095,0.144226,0.109519,0.00179665,0.00330193,0.999993,0.000574882
27.9512,0.147667,0.108752,0.00299459,0.00599765,0.999976,0.0019295
27.6692,0.143856,0.110527,0.00320834,-0.00235489,0.999984,0.00413661
27.4165,0.14679,0.113718,-0.00707659,0.00185046,-0.99997,0.00252765
27.1654,0.146572,0.111117,-0.00557437,0.000449927,-0.99997,0.00536893
26.9029,0.146902,0.109925,-0.00428039,0.000975892,-0.999988,0.00203889
26.6314,0.145817,0.110151,-0.00519683,-0.000329085,-0.999971,0.00554919
26.3342,0.146299,0.103484,-0.00889003,-0.00139235,-0.999924,0.00844728
26.073,0.143785,0.110306,-0.00807651,-6.88088e-05,-0.999953,0.00537785
25.8184,0.144677,0.110554,-0.00986747,0.000489692,-0.999923,0.00752453
25.5519,0.140288,0.113616,-0.00910509,-0.000512354,-0.999855,0.0143596
25.2841,0.13469,0.114892,-0.00571295,-0.00251672,-0.99983,0.01734
25.0139,0.128742,0.11649,-0.0052528,-0.00162736,-0.999885,0.0140999
24.7542,0.121592,0.116688,-0.00545406,-0.00318426,-0.999806,0.0186761
24.4637,0.106274,0.110886,0.00251098,0.0010546,-0.999651,0.0262669
24.1722,0.0891794,0.116629,-0.0014798,0.00495337,-0.999653,0.0258178
23.9114,0.0760962,0.117996,-0.0114617,0.00178593,-0.999511,0.0290217
23.6292,0.0576569,0.118576,-0.0125491,-0.0023247,-0.999201,0.0378721
23.3405,0.0355663,0.120452,-0.0123298,-0.0027985,-0.999058,0.0415099
23.0629,0.0130261,0.124116,-0.0102704,-0.00105919,-0.998975,0.0440618
22.7984,-0.00961601,0.125794,-0.00697756,-0.00235713,-0.999005,0.0439926
22.535,-0.0349707,0.120311,-0.00762884,-0.0038011,-0.99909,0.0418017
22.2601,-0.0596548,0.110782,-0.0063817,-0.000481407,-0.999818,0.0179602
21.9822,-0.0527822,0.121767,-0.00432958,-0.00306191,-0.999986,0.000883353
21.7143,-0.0530599,0.123032,0.00526284,0.00154247,0.999968,0.00584671
21.4393,-0.0465594,0.125032,0.00523908,-0.00193472,0.999932,0.010244
21.1709,-0.0386643,0.113664,0.00695269,-0.000216703,0.999971,0.00306416
20.9045,-0.0337684,0.114843,0.00428858,0.000310082,0.999977,0.00521919
20.6452,-0.0343592,0.115916,0.00407722,-9.13021e-05,0.999975,0.00573336
20.3734,-0.0324507,0.117685,0.00198923,-0.00166886,0.999982,0.00547233
20.1017,-0.035388,0.123013,0.00537839,0.000147278,0.999985,0.000139261
19.8218,-0.0400277,0.124294,-0.000820251,-0.007813,-0.999964,0.00334357
19.5587,-0.0425837,0.1213,0.000907646,0.00487342,0.999976,0.00480182
19.2864,-0.0498056,0.120962,0.00194162,-0.00248124,0.999995,0.00100889
19.0065,-0.0520712,0.1183,-0.00475038,0.000635917,-0.999988,0.00119816
18.7426,-0.0598966,0.120695,-0.00374813,0.00418924,-0.999979,0.00312446
18.4702,-0.0698954,0.11981,-0.00667758,0.00075331,-0.999968,0.0042396
18.1952,-0.0798165,0.12112,-0.00297994,6.89047e-05,-0.999995,0.00122903
17.9425,-0.0859122,0.119329,0.00391908,-1.79907e-05,0.999992,0.000915295
17.6667,-0.0907069,0.112733,-0.00329146,0.00410322,-0.999981,0.00314675
17.4011,-0.118807,0.106923,-0.00105366,0.00553645,-0.996467,0.0837935
17.1442,-0.206083,0.106171,0.000609383,0.00333261,-0.967822,0.251614
16.9225,-0.360195,0.108369,-0.000565687,0.00165682,-0.938646,0.344877
16.7538,-0.574382,0.106322,-0.00078282,-0.00240216,-0.862861,0.505434
16.6616,-0.8183,0.106096,0.00568033,0.00126031,-0.790741,0.612123
16.6084,-1.08406,0.10331,0.00912734,0.00245462,-0.766596,0.642059
16.5723,-1.34764,0.0949736,0.0090096,0.000448296,-0.731474,0.68181
16.5577,-1.61254,0.0898372,0.00563192,-0.00108302,-0.727327,0.686267
16.5505,-1.87625,0.0818845,0.00507678,-0.000996837,-0.700541,0.713593
16.5619,-2.13122,0.0633487,0.00221373,0.0013456,-0.690278,0.723539
16.5862,-2.43517,0.053728,0.00134437,-0.00256893,-0.692329,0.721576
16.6071,-2.74445,0.0494484,0.00158777,-0.0040087,-0.690896,0.722941
16.626,-3.02144,0.0308383,0.00232547,-0.00397017,-0.686029,0.72756
16.644,-3.28082,0.0577341,0.00422349,-0.0025812,-0.688951,0.724791
16.665,-3.54282,0.0426118,-0.00142823,-0.00626033,-0.693429,0.720496
16.6764,-3.80382,0.0248731,-0.00157931,-0.00407164,-0.724541,0.689217
16.6678,-4.06726,0.0353554,0.00122766,-0.000827224,-0.731741,0.681581
16.6538,-4.34955,0.0226559,0.0028205,-0.00291099,-0.735107,0.677939
16.6345,-4.60462,0.00516726,0.00379943,0.0016005,-0.737299,0.675554
16.6215,-4.86848,-0.0115331,0.00403892,0.00593309,-0.738557,0.674153
16.6012,-5.14588,0.00259948,-0.000645228,-0.00014671,-0.737485,0.675363
16.5881,-5.40026,-0.00623382,-0.000876289,0.000228068,-0.715822,0.698283
16.6032,-5.66274,-0.0148468,-0.000980078,-0.00184245,-0.673352,0.739319
16.6336,-5.91845,-0.0370929,-0.00363606,-0.0067954,-0.660752,0.750565
16.6671,-6.16681,-0.0487948,-0.00407049,-0.0101894,-0.65721,0.753627
16.7042,-6.42135,-0.0414773,-0.000262967,-0.00699108,-0.659061,0.752057
16.7405,-6.67257,-0.0331738,0.00403281,-0.000228816,-0.667046,0.745006
16.7631,-6.93638,-0.0369367,0.00401012,0.000139647,-0.690018,0.723781
16.7753,-7.19811,-0.0357696,0.00178462,-0.00460375,-0.70704,0.707157
16.7706,-7.47441,-0.0461967,0.00477225,-0.00125572,-0.712757,0.701394
16.7658,-7.72637,-0.0490772,0.0105275,-0.00277663,-0.712863,0.701219
16.7659,-7.99089,-0.0522334,0.00868075,-2.81939e-05,-0.708759,0.705398
16.7696,-8.24818,-0.0489377,0.00343007,-0.00264134,-0.710059,0.704128
16.7712,-8.50658,-0.0561054,0.000954612,-0.0071638,-0.712101,0.70204
16.7724,-8.77355,-0.0497795,0.0011717,-0.00794913,-0.711963,0.702171
16.787,-9.02776,-0.0589963,0.00333221,-0.00614443,-0.657156,0.753722
16.82,-9.27824,-0.0753867,0.00316757,-0.00381155,-0.673417,0.739247
16.8022,-9.5287,-0.0732748,0.00219617,-0.00277582,-0.756386,0.654116
16.7357,-9.77005,-0.0475549,0.00480744,0.00298561,-0.899682,0.43651
16.5493,-9.93872,-0.0431002,0.00572786,0.00617755,-0.976062,0.217328
16.3097,-10.0181,-0.0508695,0.00332504,0.00416843,-0.990766,0.135478
16.2193,-9.77984,-0.0538051,0.00618395,-0.0126366,0.812866,0.582281
16.1332,-9.51921,-0.0455731,0.00811264,-0.0120995,0.810823,0.58511
16.0804,-9.27409,-0.040443,0.00852519,-0.0106445,0.747882,0.663691
16.0663,-9.0201,-0.0367882,0.00766311,-0.0112009,0.710267,0.703801
16.0503,-8.76062,-0.030864,0.00760396,-0.00771308,0.73635,0.676514
16.0283,-8.4921,-0.0242551,0.00729352,-0.00767245,0.730883,0.68242
16.0012,-8.24264,-0.0261065,0.00982942,-0.00770618,0.73085,0.682424
15.9834,-7.98345,-0.0148931,0.0117482,-0.0045603,0.706659,0.707442
15.9931,-7.71384,-0.0115287,0.0158339,-0.00352804,0.68898,0.724599
16.0007,-7.45598,-0.0156923,0.0134486,-0.00849908,0.695921,0.717942
15.9766,-7.20132,-0.00436504,0.00905176,-0.0120782,0.756965,0.653282
15.9538,-6.94943,-0.00403736,0.0101592,-0.00867216,0.73098,0.682268
15.9307,-6.68173,-0.00413981,0.0118634,-0.0109923,0.722906,0.690757
15.915,-6.43299,-0.0273427,0.0117475,-0.0138081,0.721201,0.692489
15.9098,-6.16884,-0.00567941,0.0133477,-0.00845527,0.7036,0.710421
15.9244,-5.90329,0.00764931,0.0177427,-0.0045151,0.685843,0.727519
15.9359,-5.63618,0.000255431,0.00795371,-0.00469566,0.683902,0.729515
15.9291,-5.38226,-0.0144979,0.011419,-0.00396835,0.740853,0.671558
15.8971,-5.12501,-0.0205766,0.00990341,-0.00754567,0.746184,0.665623
15.8698,-4.86037,-0.00665631,0.0101068,-0.00648466,0.701418,0.712649
15.8765,-4.58603,-0.0187629,0.00935731,-0.00642948,0.687089,0.726485
15.8896,-4.32981,-0.00684132,0.0124759,-0.00989942,0.692125,0.721602
15.8733,-4.07571,0.019185,0.0107852,-0.00990475,0.723692,0.689968
15.8519,-3.81893,0.023629,0.00817191,-0.0104477,0.724671,0.688967
15.8326,-3.55242,0.0249706,0.011195,-0.0130167,0.724899,0.688641
15.8193,-3.30302,0.0515602,0.00920347,-0.00327172,0.72381,0.68993
15.8065,-3.04873,0.0731814,0.00741971,-0.00389147,0.724595,0.689124
15.7906,-2.77369,0.0824699,0.00673852,-0.00652748,0.728074,0.685434
15.7735,-2.51508,0.0937355,0.00589397,-0.00571376,0.717829,0.69617
15.7802,-2.24338,0.101867,0.00857754,-0.00695357,0.696599,0.717375
15.7867,-1.98785,0.106667,0.00294881,-0.00390189,0.696615,0.717429
15.7921,-1.73183,0.113688,0.00176932,-0.0024006,0.701484,0.712679
15.8067,-1.47269,0.11961,0.00738949,-0.00251939,0.697568,0.716476
15.8125,-1.21615,0.121716,0.00806833,-0.00467736,0.69561,0.718359
15.826,-0.965885,0.118224,0.00700919,-0.00884032,0.698105,0.715906
15.8363,-0.706875,0.12377,0.0131403,-0.0105235,0.699698,0.714241
15.8349,-0.443431,0.120532,0.00889251,-0.00989323,0.720147,0.693694
15.7759,-0.192623,0.122078,0.000376156,-0.00289689,0.845548,0.533892
15.6304,0.0172967,0.123875,0.00144853,-0.00220246,0.888086,0.45967
15.4643,0.206664,0.121575,0.00229969,-0.00331611,0.919032,0.394161
15.2599,0.364211,0.116629,0.00407092,-0.00285135,0.958594,0.284734
15.0214,0.458496,0.116041,0.00821438,-0.00386274,0.98552,0.169318
14.7634,0.472633,0.113435,-0.00412527,0.00487842,-0.997826,0.0655861
14.5064,0.430354,0.113509,-0.00326013,0.00756712,-0.998496,0.0541939
14.2485,0.428376,0.115577,-0.00721369,0.00374925,-0.999953,0.00533371
13.9805,0.420521,0.111949,-0.00448236,0.00241271,-0.999986,0.00163553
13.6988,0.420486,0.112802,-0.00768483,0.00327537,-0.999964,0.00119804
13.4277,0.423993,0.110303,-0.00901646,-0.000625476,-0.999957,0.00189888
13.1526,0.421917,0.111889,-0.00698487,0.00144145,-0.999971,0.00253403
12.8928,0.415493,0.110031,-0.00524166,0.00496095,-0.999965,0.0042679
12.5815,0.408757,0.116155,-0.0067773,0.00043905,-0.999926,0.0100483
12.2481,0.40164,0.109154,-0.00915651,0.00247005,-0.999897,0.0108149
11.9223,0.384939,0.110312,-0.00327866,0.00190584,-0.999832,0.017948
11.6121,0.37835,0.107611,-0.00591787,0.00157172,-0.999935,0.0095768
11.3294,0.36786,0.108508,-0.00403767,0.0039263,-0.999932,0.0102377
11.0426,0.357424,0.108289,-0.00514105,0.00359837,-0.999904,0.0123909
10.7753,0.348476,0.0997826,-0.00528552,0.00275857,-0.999821,0.0179792
10.5144,0.335372,0.0881322,-0.00341115,0.00411372,-0.999896,0.0134074
10.2388,0.325559,0.0830391,-0.00103745,0.00299785,-0.999852,0.0169141
9.96208,0.316393,0.0846852,-0.00436582,0.000364,-0.999842,0.0172069
9.70317,0.305277,0.0773404,-0.00575038,-0.00241706,-0.999773,0.020357
9.44936,0.289717,0.0785176,-0.00233072,-0.00228345,-0.999716,0.0236135
9.17528,0.276105,0.0821115,-0.0063344,-0.00659747,-0.999562,0.0281265
8.9033,0.257328,0.0896946,-0.00486458,-0.0065393,-0.999428,0.0328323
8.64999,0.241376,0.0914131,-0.00188537,-0.0016462,-0.999722,0.023456
8.37427,0.223606,0.0982835,-0.000913841,0.0036537,-0.999669,0.0254586
8.10423,0.206349,0.0977529,-0.000175593,0.00475339,-0.999473,0.0321012
7.82014,0.189018,0.0991062,-0.000764183,0.00391347,-0.999407,0.0342034
7.54536,0.169503,0.0990937,-0.00200261,0.00656751,-0.999439,0.032769
7.28357,0.154326,0.098622,-0.00205499,0.00276809,-0.999329,0.0364719
7.01473,0.134784,0.0966295,-0.00294417,-0.00125005,-0.999104,0.0421989
6.74507,0.10838,0.0935418,0.00134744,0.00502134,-0.999187,0.0399787
6.47831,0.0886539,0.0917988,0.000447503,0.00267061,-0.999045,0.0436151
6.2031,0.0626297,0.0897058,-0.00114787,0.00279751,-0.998999,0.0446369
5.92812,0.0346102,0.0873706,0.00077544,0.00462731,-0.998946,0.0456498
5.65878,0.0112781,0.0856136,-0.00393233,0.00212096,-0.998765,0.0494844
5.37995,-0.0159536,0.0781327,-0.00522892,0.00229267,-0.999046,0.0432924
5.10922,-0.0244622,0.0567362,-0.0050964,0.00480309,-0.99997,0.00333341
4.85323,-0.0247416,0.0677581,0.00223013,-0.00126104,0.999991,0.0033291
4.58623,-0.0199346,0.0648157,0.00677303,0.00342041,0.999969,0.00202066
4.31697,-0.022386,0.0747538,-5.23271e-05,-0.00252922,0.999992,0.00298592
4.04561,-0.0244176,0.0774618,-0.00244943,0.00414284,-0.999986,0.00228165
3.79551,-0.0252815,0.0801846,-0.00671002,0.000684624,-0.999973,0.00274497
3.52362,-0.024203,0.0800079,-0.00593581,-0.00182848,-0.999956,0.00709622
3.24847,-0.031037,0.0807966,-0.00329101,-0.00160705,-0.999968,0.00718047
2.97905,-0.0373333,0.0817226,-0.00524022,-0.0050603,-0.999942,0.00789093
2.71531,-0.0499267,0.0799429,-0.000611696,-0.000360088,-0.999985,0.0054628
2.45658,-0.0588898,0.076741,0.00142367,0.000829742,-0.999962,0.00859079
2.18145,-0.0739942,0.0725039,0.00617287,0.00028257,-0.999901,0.012678
1.90105,-0.0847821,0.0661683,0.00858812,-0.00503389,-0.999889,0.0110585
1.63473,-0.0972135,0.0596425,0.00502438,-0.00216401,-0.999954,0.00784636
1.35911,-0.107595,0.0543948,0.00130959,-0.0011399,-0.999955,0.00936545
1.07985,-0.110111,0.0439415,-0.000561813,-0.00639824,-0.999902,0.0124112
0.803344,-0.116718,0.0100147,-0.00692824,-0.000228606,-0.999898,0.0124947
0.531228,-0.136625,0.00918403,-0.00680444,-0.00265073,-0.999856,0.0152875
0.266298,-0.145629,-0.00236207,-0.0100339,-0.00416805,-0.999824,0.0152847
-0.00712397,-0.155792,-0.00631641,-0.0116517,-0.000992501,-0.999827,0.0144969
