-66.1346,18.9597,-0.300075,-0.0405646,-0.000776731,0.443112,0.895548
-65.9571,19.1399,-0.308168,-0.0438239,-0.0117917,0.364775,0.929989
-65.7658,19.3378,-0.316752,-0.0470478,-0.0183554,0.338058,0.939769
-65.5661,19.5224,-0.308272,-0.0472986,-0.027133,0.33558,0.940432
-65.3643,19.7084,-0.307906,-0.0481049,-0.0309583,0.330157,0.942191
-65.1425,19.89,-0.304571,-0.0492319,-0.0368429,0.270312,0.960807
-64.905,20.0484,-0.289346,-0.0497359,-0.0411073,0.250173,0.966049
-64.6727,20.2012,-0.285162,-0.0490878,-0.038014,0.2409,0.968562
-64.4396,20.3384,-0.273358,-0.0501976,-0.0378923,0.235762,0.969774
-64.1828,20.4778,-0.268096,-0.0491552,-0.0371237,0.235197,0.969994
-63.9348,20.602,-0.265561,-0.044775,-0.0366636,0.206937,0.976641
-63.6782,20.6989,-0.245718,-0.0416989,-0.040324,0.118176,0.991297
-63.424,20.7742,-0.229812,-0.0390579,-0.0402028,0.100494,0.993358
-63.139,20.8443,-0.211583,-0.0381849,-0.0386446,0.0937129,0.994116
-62.8645,20.9101,-0.199778,-0.037137,-0.037136,0.0880687,0.994729
-62.5901,20.9808,-0.177925,-0.0348651,-0.0379521,0.0879036,0.994795
-62.3424,21.0317,-0.169366,-0.033271,-0.0368517,0.0874331,0.994932
-62.0793,21.0957,-0.148841,-0.0314829,-0.034161,0.0840348,0.995379
-61.8035,21.1547,-0.142119,-0.030339,-0.033564,0.0838446,0.995451
-61.5293,21.2161,-0.126724,-0.0268918,-0.0338583,0.0846155,0.995475
-61.2501,21.2757,-0.120401,-0.0216337,-0.0319214,0.0827202,0.995826
-60.9812,21.3419,-0.105042,-0.0224279,-0.0305999,0.0813572,0.995963
-60.7209,21.4005,-0.0892952,-0.0190041,-0.029097,0.0824269,0.995991
-60.4726,21.4529,-0.0807205,-0.0161532,-0.0259189,0.0820962,0.996156
-60.2273,21.5091,-0.0828057,-0.0156809,-0.0233535,0.0800404,0.996395
-59.9428,21.5675,-0.0721859,-0.0144636,-0.0218163,0.0817211,0.996311
-59.66,21.628,-0.0683728,-0.0111077,-0.0214646,0.0824885,0.996299
-59.3824,21.6909,-0.0563745,-0.0111243,-0.0182029,0.0795323,0.996604
-59.1095,21.7529,-0.0576583,-0.00970598,-0.0172242,0.0805352,0.996556
-58.8184,21.8063,-0.0477879,-0.00692962,-0.0155969,0.0822063,0.996469
-58.552,21.8697,-0.0477414,-0.00615352,-0.0144323,0.0791465,0.99674
-58.2684,21.9252,-0.0419131,-0.00681908,-0.0135702,0.0804675,0.996642
-57.993,21.9893,-0.039331,-0.00482234,-0.0111603,0.0821375,0.996547
-57.7252,22.0453,-0.041494,-0.0038632,-0.00888054,0.0798829,0.996757
-57.4388,22.1087,-0.0377788,-0.00517019,-0.00811213,0.0803841,0.996718
-57.1593,22.1689,-0.0361528,-0.00586137,-0.0077336,0.0818775,0.996595
-56.8725,22.2303,-0.0377175,-0.00340005,-0.00425862,0.0801986,0.996764
-56.5908,22.2893,-0.0339566,-0.00680096,-0.0069674,0.0808175,0.996681
-56.3251,22.3477,-0.0391425,-0.00495964,-0.00851387,0.0816136,0.996615
-56.064,22.4011,-0.0387819,-0.00332589,-0.00717972,0.081535,0.996639
-55.8115,22.4536,-0.0356928,-0.00576684,-0.00701676,0.0798622,0.996765
-55.5588,22.5092,-0.0352252,-0.00452308,-0.00797007,0.0827305,0.99653
-55.298,22.5681,-0.0367992,-0.0043473,-0.00795855,0.0816527,0.99662
-55.0197,22.63,-0.0400644,-0.0042427,-0.00634727,0.0780018,0.996924
-54.7454,22.6833,-0.0388269,-0.00576069,-0.00649411,0.0799459,0.996761
-54.4913,22.7394,-0.038403,-0.00393854,-0.00566811,0.0815555,0.996645
-54.216,22.7968,-0.0331938,-0.00539583,-0.004526,0.07866,0.996877
-53.9551,22.8554,-0.0327939,-0.0068539,-0.00554371,0.0788772,0.996845
-53.7078,22.9036,-0.0328216,-0.00580251,-0.00441685,0.0800579,0.996764
-53.4376,22.961,-0.0370225,-0.00520646,-0.00336141,0.0788506,0.996867
-53.1649,23.0134,-0.0420305,-0.00669113,-0.00384009,0.0616219,0.99807
-52.8886,23.0629,-0.0379992,-0.00603403,-0.0036089,0.0569186,0.998354
-52.6012,23.1009,-0.0461473,-0.00474152,-0.00343813,0.0552775,0.998454
-52.3192,23.1504,-0.0397402,-0.00630533,-0.00165721,0.0526772,0.99859
-52.0331,23.195,-0.0474069,-0.00608749,-0.00406726,0.0540516,0.998511
-51.7596,23.2398,-0.0427895,-0.00484154,-0.00268594,0.0541896,0.998515
-51.4891,23.2804,-0.0500448,-0.00530358,-0.00272593,0.0518468,0.998637
-51.2073,23.3221,-0.0452881,-0.00453657,-0.00334103,0.0538834,0.998531
-50.9272,23.3686,-0.0509074,-0.00281104,-0.00399641,0.0549464,0.998477
-50.6519,23.409,-0.0489898,-0.00323046,-0.00247213,0.0517902,0.99865
-50.384,23.4524,-0.0475779,-0.00422462,-0.00378352,0.0532768,0.998564
-50.0941,23.494,-0.0538129,-0.00106326,-0.00557454,0.0545231,0.998496
-49.8171,23.5346,-0.0508848,-0.000913137,-0.00193642,0.0526057,0.998613
-49.5656,23.5788,-0.0593251,-0.00199519,-0.00342963,0.0527351,0.998601
-49.2817,23.625,-0.0524334,-0.000634004,-0.00246666,0.054511,0.99851
-49.0049,23.6686,-0.0623248,0.000442914,-0.00302826,0.0519473,0.998645
-48.7202,23.7137,-0.0575122,-0.00175211,-0.00251571,0.0526306,0.998609
-48.452,23.7556,-0.0630237,-0.00102029,-0.00372767,0.0543028,0.998517
-48.1723,23.7953,-0.0607953,0.000640849,-0.00261496,0.0534493,0.998567
-47.9016,23.8434,-0.0662408,-0.000585245,-0.00268054,0.0531558,0.998582
-47.6135,23.8837,-0.0677628,5.54333e-05,-0.00327699,0.0549679,0.998483
-47.3448,23.9275,-0.0695589,0.00134263,-0.00344806,0.055616,0.998445
-47.0472,23.9757,-0.0740839,7.5691e-05,-0.00278078,0.05346,0.998566
-46.7608,24.0192,-0.069089,-0.000100435,-0.00385178,0.0557714,0.998436
-46.4954,24.062,-0.0770278,0.00139651,-0.00263917,0.0562919,0.99841
-46.2024,24.1083,-0.0766585,-0.000300266,-0.00207353,0.0537533,0.998552
-45.9549,24.1507,-0.0812606,-0.000947282,-0.00212803,0.0548302,0.998493
-45.6828,24.1901,-0.0769937,-0.000216997,-0.00175572,0.056447,0.998404
-45.4146,24.2372,-0.0841275,0.00042543,-0.000855724,0.0552105,0.998474
-45.128,24.28,-0.0860322,-0.00107315,-0.00194408,0.0556277,0.998449
-44.847,24.3284,-0.0847653,-0.00026107,-0.00356899,0.0573184,0.99835
-44.5646,24.3701,-0.0876152,0.00107034,-0.00281407,0.0556995,0.998443
-44.2825,24.4194,-0.0911427,-0.00160153,-0.00211461,0.0551103,0.998477
-44.0034,24.4625,-0.0884015,-0.00079616,-0.00278853,0.0568567,0.998378
-43.716,24.5113,-0.0952323,0.00103439,-0.00228969,0.0556625,0.998446
-43.4278,24.5564,-0.0913496,-0.00138306,-0.00219263,0.0557087,0.998444
-43.1601,24.6018,-0.0957114,-0.000601027,-0.00246085,0.0573133,0.998353
-42.9044,24.6428,-0.100257,-1.15524e-05,-0.00187107,0.0572786,0.998356
-42.6292,24.6846,-0.0978293,-0.00158194,-0.00141945,0.0558097,0.998439
-42.3497,24.7354,-0.102455,0.000366755,-0.00354736,0.0582939,0.998293
-42.0717,24.7781,-0.103745,0.000626675,-0.00284312,0.058666,0.998273
-41.7916,24.8275,-0.107719,-0.000296339,-0.00116354,0.0566811,0.998392
-41.521,24.8703,-0.104423,-0.0010142,-0.00116796,0.0587634,0.998271
-41.2713,24.9163,-0.107819,0.000598136,-0.00203551,0.0606776,0.998155
-40.9885,24.9602,-0.112848,-0.000766485,-0.000871531,0.0580875,0.998311
-40.7418,25.0065,-0.114387,-0.00178312,-0.00171781,0.059355,0.998234
-40.4765,25.051,-0.113631,-0.00098433,-0.00301155,0.0613035,0.998114
-40.223,25.0933,-0.114221,-0.000795183,-0.00129269,0.0598303,0.998207
-39.9442,25.1437,-0.121931,-0.00400844,-0.000325223,0.059241,0.998236
-39.6706,25.1919,-0.123414,-0.00374355,-0.000839827,0.0606551,0.998151
-39.3886,25.2404,-0.131953,-0.00317203,1.18022e-05,0.0608168,0.998144
-39.1144,25.2884,-0.130942,-0.00545461,0.000649026,0.0592388,0.998229
-38.8414,25.3396,-0.138236,-0.00554881,0.000305558,0.0606394,0.998144
-38.5653,25.3865,-0.142854,-0.005955,0.00075999,0.0618139,0.99807
-38.2832,25.4371,-0.148178,-0.00772503,0.001498,0.0584957,0.998257
-38.0019,25.4843,-0.152109,-0.00945764,0.00101484,0.0614995,0.998062
-37.72,25.5352,-0.155544,-0.00682365,0.000532929,0.0616814,0.998072
-37.4376,25.5831,-0.161084,-0.00932731,0.00117092,0.0582295,0.998259
-37.174,25.6305,-0.164342,-0.00959636,0.000124726,0.0595857,0.998177
-36.9219,25.6752,-0.166044,-0.00939794,-0.000880811,0.0598242,0.998164
-36.6456,25.723,-0.170037,-0.00915883,0.000322665,0.0568211,0.998342
-36.3704,25.7712,-0.175525,-0.0119106,-0.000721667,0.0568481,0.998312
-36.0912,25.8177,-0.174217,-0.0115697,-0.00133979,0.0579144,0.998254
-35.8223,25.8668,-0.182498,-0.0103477,-0.00108346,0.0554218,0.998409
-35.5746,25.907,-0.182002,-0.0129786,-0.0020206,0.0552487,0.998386
-35.3013,25.9461,-0.184445,-0.0124782,-0.00333644,0.0164346,0.999782
-35.0194,25.9571,-0.183545,-0.0130119,-0.00220291,-0.00728344,0.999886
-34.737,25.9639,-0.188626,-0.0126157,-0.00216363,-0.0148859,0.999807
-34.4568,25.9699,-0.185989,-0.012284,-0.0031178,-0.0153369,0.999802
-34.1776,25.9739,-0.194787,-0.0114216,-0.00258824,-0.0159835,0.999804
-33.8903,25.9813,-0.189765,-0.0116406,-0.00150427,-0.0178963,0.999771
-33.6086,25.9818,-0.198605,-0.0107493,-0.00175651,-0.0162453,0.999809
-33.3262,25.989,-0.195212,-0.00916174,-0.00231731,-0.0155178,0.999835
-33.0459,25.9889,-0.200771,-0.00865975,-0.00280647,-0.017435,0.999807
-32.7784,25.9987,-0.195978,-0.00638234,-0.00302286,-0.0160606,0.999846
-32.4775,25.9984,-0.202409,-0.00778287,-0.00397145,-0.0159004,0.999835
-32.1917,26.0067,-0.205926,-0.00608576,0.000103522,-0.0169033,0.999839
-31.9011,26.0097,-0.207534,-0.00650092,-0.00218965,-0.0165897,0.999839
-31.6187,26.0194,-0.210291,-0.00671007,-0.00228417,-0.0164732,0.999839
-31.3335,26.0218,-0.210316,-0.00717164,-0.000931836,-0.0196075,0.999782
-31.0604,26.0275,-0.211476,-0.00848053,-0.00296145,-0.0176574,0.999804
-30.7798,26.0307,-0.214318,-0.00723668,-0.00351603,-0.0170363,0.999823
-30.5226,26.0346,-0.214947,-0.00502886,-0.00218673,-0.0183281,0.999817
-30.2357,26.0384,-0.216509,-0.00825073,-0.00194084,-0.0196248,0.999771
-29.972,26.0403,-0.221035,-0.00641312,-0.00189552,-0.0173422,0.999827
-29.6878,26.0437,-0.214573,-0.0076038,-0.00228973,-0.0182417,0.999802
-29.4111,26.0505,-0.222064,-0.00554246,-0.00460369,-0.0194767,0.999784
-29.1346,26.0498,-0.217696,-0.00658652,-0.0055555,-0.0175113,0.99981
-28.849,26.0586,-0.230806,-0.00538693,-0.00488712,-0.0185674,0.999801
-28.5609,26.0591,-0.221565,-0.00786226,-0.00281885,-0.020358,0.999758
-28.2797,26.0617,-0.22642,-0.00653077,-0.00334626,-0.00812625,0.99994
-27.9984,26.0864,-0.227234,-0.00432875,-0.00418098,0.0112606,0.999918
-27.7239,26.1029,-0.231019,-0.00693557,-0.00337239,0.012979,0.999886
-27.4379,26.1368,-0.230401,-0.00521665,-0.0047472,0.0400289,0.999174
-27.1606,26.1689,-0.23,-0.00504746,-0.00515545,0.0492092,0.998762
-26.912,26.2036,-0.230293,-0.00480795,-0.00287828,0.0503005,0.998718
-26.6406,26.249,-0.241264,-0.00706369,-0.00235862,0.0515321,0.998644
-26.3567,26.2954,-0.235819,-0.00690177,-0.00356328,0.0518493,0.998625
-26.0796,26.3379,-0.238973,-0.00600202,-0.00243246,0.0521011,0.998621
-25.7963,26.3767,-0.240224,-0.00785312,-0.00182504,0.0513988,0.998646
-25.5225,26.4223,-0.236605,-0.00961916,-0.00401154,0.0516885,0.998609
-25.2418,26.4608,-0.240112,-0.00646989,-0.00281862,0.0531343,0.998562
-24.9681,26.5103,-0.24174,-0.00791347,-0.00224995,0.050455,0.998692
-24.6874,26.5452,-0.243102,-0.00774158,-0.0036522,0.0518304,0.998619
-24.4017,26.5926,-0.237472,-0.00632476,-0.00189929,0.0516198,0.998645
-24.1137,26.6336,-0.247855,-0.00733677,0.000606977,0.0474335,0.998847
-23.8338,26.6762,-0.247579,-0.00584606,-0.000330297,0.0507986,0.998692
-23.551,26.7068,-0.246546,-0.0073823,-0.000403135,0.013191,0.999886
-23.2787,26.6899,-0.248214,-0.00975295,-0.00129904,-0.0766088,0.997013
-23.0113,26.6722,-0.253104,-0.00766007,-0.00351982,-0.0540091,0.998505
-22.7321,26.6574,-0.251373,-0.00890203,-0.00458006,-0.0459368,0.998894
-22.4526,26.6421,-0.247071,-0.00851204,-0.0023359,-0.0434412,0.999017
-22.1662,26.6345,-0.248982,-0.0101216,-0.00507889,-0.0443722,0.998951
-21.8821,26.621,-0.245774,-0.00917023,-0.00398488,-0.0441274,0.998976
-21.5976,26.613,-0.254795,-0.00848753,-0.00243661,-0.0449164,0.998952
-21.3206,26.6004,-0.252021,-0.0115998,-0.00238893,-0.044717,0.998929
-21.0288,26.5907,-0.254898,-0.011979,-0.00398477,-0.0442839,0.998939
-20.7494,26.5768,-0.251692,-0.0100879,-0.0055171,-0.0449348,0.998924
-20.465,26.5644,-0.252831,-0.0112959,-0.00285537,-0.0445055,0.998941
-20.1893,26.5518,-0.255293,-0.0100339,-0.00223605,-0.0438024,0.998987
-19.9027,26.5417,-0.253276,-0.010379,-0.00158341,-0.0213114,0.999718
-19.6363,26.5599,-0.258356,-0.012533,-0.00232059,-0.000951237,0.999918
-19.3537,26.5683,-0.254609,-0.00935178,-0.00507236,0.00599637,0.999925
-19.0752,26.5848,-0.249575,-0.00679723,-0.00494817,0.00884105,0.999926
-18.7912,26.6032,-0.256165,-0.0103111,-0.00428827,0.00710619,0.999912
-18.5136,26.6228,-0.252559,-0.0108498,-0.00248189,0.00832158,0.999903
-18.2265,26.6436,-0.25769,-0.0105216,0.00011246,0.00875803,0.999906
-17.9467,26.6624,-0.259063,-0.00787579,-0.00170486,0.00656658,0.999946
-17.6698,26.6793,-0.258662,-0.0100353,-0.00401212,0.00729415,0.999915
-17.3852,26.6939,-0.253021,-0.0104857,-0.00465116,0.00920164,0.999892
-17.1088,26.7113,-0.258492,-0.0110956,-0.00243615,0.00293419,0.999931
-16.8236,26.7241,-0.252815,-0.0110244,-0.00373383,-0.00267955,0.999929
-16.5476,26.7322,-0.253603,-0.00836301,-0.005064,-0.00480598,0.999941
-16.2596,26.7424,-0.262629,-0.00870403,0.00360127,-0.00634606,0.999936
-15.975,26.7564,-0.264476,-0.00815199,0.00287447,-0.00563533,0.999947
-15.6938,26.7658,-0.267632,-0.00900806,0.0020183,-0.00465346,0.999947
-15.405,26.7749,-0.275469,-0.00721802,0.00337783,-0.00577255,0.999952
-15.1282,26.7876,-0.279747,-0.00850453,0.00286348,-0.00562282,0.999944
-14.8512,26.7983,-0.282288,-0.00797784,-0.00105704,-0.00603991,0.999949
-14.5947,26.8056,-0.28773,-0.00648323,-0.00161107,-0.00478295,0.999966
-14.3324,26.8104,-0.274042,-0.00937748,-0.00513715,-0.0222551,0.999695
-14.0569,26.8125,-0.275021,-0.00639476,-0.00863427,-0.0214755,0.999712
-13.7932,26.8003,-0.276657,-0.00523475,-0.0104687,-0.0455493,0.998894
-13.531,26.7853,-0.269958,-0.00660541,-0.00795403,-0.0445492,0.998954
-13.2634,26.765,-0.267067,-0.00478906,-0.0114109,-0.100315,0.994879
-12.9826,26.7179,-0.26311,-0.00875763,-0.014285,-0.155587,0.98768
-12.7347,26.5901,-0.26477,-0.00990773,-0.00903548,-0.318971,0.94767
-12.5485,26.3908,-0.263662,-0.0112062,-0.00836917,-0.456596,0.889564
-12.4068,26.1621,-0.253958,-0.0107084,-0.00858025,-0.552141,0.833638
-12.3026,25.9085,-0.258141,-0.0112287,-0.00237149,-0.620819,0.78387
-12.252,25.6172,-0.244568,-0.00839404,0.00221888,-0.688113,0.725551
-12.3011,25.3409,-0.246119,-0.00776242,-0.00871172,-0.823295,0.567494
-12.4026,25.1021,-0.238962,-0.00973041,-0.0140382,-0.872037,0.489143
-12.4804,24.8576,-0.230877,-0.0148156,-0.0147721,-0.769423,0.638397
-12.5152,24.5901,-0.227334,-0.00792721,-0.0107156,-0.773628,0.6335
-12.5495,24.3259,-0.21934,-0.00477865,-0.00388946,-0.77393,0.633241
-12.593,24.0555,-0.219176,-0.00791467,-0.0107901,-0.770857,0.636867
-12.6156,23.7788,-0.212906,-0.00791154,-0.0113482,-0.736365,0.676443
-12.6325,23.5074,-0.209639,-0.00834112,-0.0108904,-0.70124,0.712793
-12.5852,23.2293,-0.200417,-0.00887172,-0.0108658,-0.657163,0.753618
-12.486,22.9721,-0.195215,-0.00987949,-0.0135355,-0.534637,0.844916
-12.3194,22.7516,-0.188438,-0.0104624,-0.011585,-0.477724,0.878371
-12.3054,22.4789,-0.181758,-0.00935759,-0.0117158,-0.657777,0.753064
-12.2544,22.2138,-0.179696,-0.00451467,-0.011461,-0.65695,0.753834
-12.1991,21.9417,-0.170807,-0.00826441,-0.0104315,-0.659721,0.751393
-12.1695,21.6609,-0.171318,-0.00688266,-0.00785392,-0.684943,0.728522
-12.1302,21.3917,-0.162817,-0.00601711,-0.00965248,-0.698794,0.715232
-12.1108,21.1169,-0.162023,-0.00419578,-0.0129977,-0.701971,0.712074
-12.0908,20.8274,-0.156623,-0.00429865,-0.011056,-0.705899,0.708213
-12.0766,20.5525,-0.148706,-0.00781122,-0.0170433,-0.703748,0.710202
-12.0538,20.2818,-0.136063,-0.00729788,-0.0194402,-0.704941,0.708962
-12.0424,19.9923,-0.127844,-0.00783237,-0.0196126,-0.705417,0.708478
-12.0221,19.7112,-0.115353,-0.0108088,-0.0204148,-0.703446,0.710373
-11.9989,19.4291,-0.100802,-0.0114768,-0.0229708,-0.682811,0.730144
-11.9368,19.1483,-0.0890511,-0.0143038,-0.0198513,-0.641434,0.766788
-11.8635,18.8759,-0.0832663,-0.00789129,-0.0141589,-0.615341,0.788094
-11.7757,18.609,-0.0754308,-0.00829015,-0.0105236,-0.591907,0.805895
-11.7076,18.3305,-0.0658937,-0.0118067,-0.00714184,-0.564779,0.825127
-11.5468,18.129,-0.069466,0.0070292,-0.0123203,-0.501845,0.864841
-11.3701,17.9191,-0.0683348,-0.00217875,-0.00719421,-0.460662,0.887544
-11.19,17.7151,-0.0575415,-0.0112859,-0.00505038,-0.444315,0.895785
-11.0009,17.492,-0.0560153,-0.00255565,-0.00156118,-0.433206,0.90129
-10.8229,17.2948,-0.0702473,0.00332536,0.00568776,-0.413296,0.910573
-10.6414,17.1217,-0.0644732,0.000640213,-0.000344407,-0.396553,0.918012
-10.442,16.932,-0.0664053,-0.00978116,-0.00310886,-0.397822,0.917405
-10.2533,16.7525,-0.0681798,-0.00269179,-0.000186109,-0.377005,0.926207
-10.06,16.559,-0.0796903,0.0188923,0.000730376,-0.405329,0.913976
-9.88793,16.3581,-0.095735,0.028802,0.00393565,-0.417321,0.908294
-9.7007,16.1766,-0.109915,0.0113851,0.023337,-0.456375,0.889409
-9.5372,15.9733,-0.106942,0.00270418,-0.000808858,-0.427604,0.903962
-9.34224,15.7871,-0.10483,0.000589319,-0.00312826,-0.397461,0.917614
-9.14475,15.6274,-0.102527,-0.0251598,-0.000220254,-0.390698,0.920175
-8.95841,15.4552,-0.0920756,-0.0322981,-0.0187825,-0.409597,0.911501
-8.77087,15.2647,-0.0749536,-0.0310429,-0.0181418,-0.419096,0.90723
-8.58694,15.0638,-0.0666417,-0.0318769,-0.0202568,-0.426042,0.903915
-8.41078,14.8444,-0.0499287,-0.0281814,-0.0214629,-0.470753,0.881553
-8.26014,14.6178,-0.0380199,-0.0237527,-0.0199885,-0.485341,0.873774
-8.10058,14.3843,-0.0210734,-0.0215499,-0.0195604,-0.490278,0.87108
-7.9406,14.1496,-0.0196278,-0.020492,-0.0136864,-0.490776,0.870937
-7.77512,13.9203,-0.00252463,-0.0206283,-0.0159017,-0.492414,0.869971
-7.62581,13.6813,0.00397733,-0.0242107,-0.0152195,-0.494071,0.868951
-7.46856,13.4773,0.0130098,-0.0236722,-0.0091462,-0.494044,0.869066
-7.32352,13.2345,0.0231469,-0.0206769,-0.00779948,-0.516213,0.856175
-7.18416,13.0039,0.0280299,-0.0207436,-0.00806466,-0.532267,0.846284
-7.05813,12.7415,0.0325084,-0.0207676,-0.00447355,-0.546567,0.837146
-6.93329,12.484,0.0368214,-0.0193472,-0.003584,-0.589562,0.807484
-6.85954,12.2408,0.043088,-0.0201256,-0.0067459,-0.609873,0.792215
-6.78294,12.0018,0.0485323,-0.022282,-0.00352217,-0.611361,0.79103
-6.6986,11.7627,0.0520302,-0.0224407,-0.00174539,-0.610059,0.792036
-6.61989,11.5111,0.0602781,-0.0230221,-0.00127805,-0.61176,0.790707
-6.54168,11.2479,0.0667884,-0.0261517,-0.00533414,-0.613209,0.78947
-6.45858,10.9847,0.0799218,-0.0265783,-0.00560419,-0.611658,0.790656
-6.37749,10.7086,0.0840028,-0.0237522,-0.00597424,-0.612523,0.790074
-6.29381,10.4357,0.0958618,-0.0250534,-0.00367113,-0.614891,0.788206
-6.2085,10.1671,0.0978137,-0.0243333,-0.00253605,-0.613369,0.789417
-6.13209,9.89522,0.107202,-0.0226237,-0.00461989,-0.613295,0.789516
-6.0515,9.62543,0.108112,-0.0223532,-0.00432454,-0.615921,0.787479
-5.9619,9.36081,0.116246,-0.0231235,-0.00181684,-0.615409,0.787867
-5.88099,9.08607,0.116697,-0.0205927,-0.00427408,-0.614452,0.788674
-5.80197,8.82294,0.127437,-0.0211593,-0.00309851,-0.616852,0.786789
-5.7188,8.55531,0.125982,-0.0215688,0.000154304,-0.617185,0.786522
-5.64527,8.28173,0.132759,-0.0211022,-0.000630738,-0.629137,0.777008
-5.60019,8.00881,0.136744,-0.0216922,-0.0035555,-0.687659,0.725701
-5.58028,7.72261,0.136159,-0.0239717,-0.000156019,-0.701426,0.712339
-5.55176,7.43572,0.150572,-0.022302,-0.00443003,-0.686413,0.726856
-5.51791,7.15407,0.153843,-0.0212417,-0.00472881,-0.67935,0.733491
-5.47366,6.87667,0.157502,-0.022906,-0.00269331,-0.668634,0.743234
-5.42377,6.60791,0.172884,-0.0194136,-0.00361469,-0.647022,0.762215
-5.36662,6.3328,0.170503,-0.0204602,-0.00581152,-0.642711,0.765813
-5.29747,6.05931,0.179165,-0.0222685,-0.00444653,-0.642997,0.765532
-5.23515,5.79125,0.181176,-0.021942,-0.00338279,-0.640247,0.767848
-5.17418,5.51844,0.189176,-0.020581,-0.00523574,-0.640777,0.767433
-5.11984,5.2726,0.192942,-0.022434,-0.00573646,-0.638737,0.769076
-5.0422,5.00136,0.20226,-0.023532,-0.00605551,-0.625742,0.779652
-4.96128,4.73006,0.206155,-0.0183772,-0.00443743,-0.601483,0.798662
-4.86259,4.46172,0.216741,-0.0198176,-0.00493665,-0.588334,0.80836
-4.75673,4.19874,0.215748,-0.0202468,-0.00354992,-0.577514,0.816122
-4.64525,3.94696,0.227555,-0.0184991,-0.00436635,-0.549335,0.835386
-4.51974,3.70952,0.223247,-0.0193609,-0.00512578,-0.536071,0.843935
-4.37653,3.4636,0.230362,-0.020905,-0.000594492,-0.509788,0.860046
-4.23225,3.24217,0.23809,-0.0181198,-0.00122942,-0.500459,0.865569
-4.09216,3.00831,0.234993,-0.0192415,-0.00329185,-0.488144,0.872545
-3.90549,2.79667,0.244753,-0.018092,-0.00106826,-0.432406,0.901497
-3.71162,2.58287,0.240418,-0.0164543,-0.000176013,-0.416394,0.909035
-3.51402,2.37895,0.247501,-0.0151432,-0.000756327,-0.413512,0.910373
-3.31531,2.16772,0.241161,-0.0151564,-0.00110717,-0.412819,0.910686
-3.1127,1.96408,0.244455,-0.0155123,0.000674473,-0.41133,0.911354
-2.91505,1.77581,0.24417,-0.0128406,-0.00242449,-0.388048,0.921546
-2.71483,1.59084,0.24685,-0.0149305,-0.00319632,-0.381873,0.924089
-2.49449,1.40454,0.237892,-0.0146096,0.00311359,-0.348006,0.937373
-2.27365,1.24216,0.239096,-0.00814101,0.00658111,-0.31378,0.949438
-2.0313,1.09311,0.233839,-0.0106579,0.00221163,-0.2991,0.95416
-1.79815,0.945931,0.229767,-0.0118779,0.00286886,-0.295126,0.95538
-1.5518,0.799627,0.224057,-0.00871553,0.00407926,-0.264654,0.964295
-1.29769,0.673432,0.223743,-0.00537502,0.00579906,-0.217772,0.975968
-1.02722,0.580667,0.207691,-0.00115003,0.00587302,-0.173196,0.984869
-0.758528,0.505798,0.204497,-0.009416,0.00847809,-0.166129,0.986023
-0.486091,0.442474,0.189925,-0.00803335,0.00604228,-0.143047,0.989665
-0.231276,0.381062,0.184308,-0.00836603,0.00320256,-0.138979,0.990255
0.0198895,0.318573,0.16513,-0.00708442,0.00832194,-0.139684,0.990136
