14.1643,1.41502,-0.080215,-0.00519146,0.00345491,0.0644403,0.997902
14.4122,1.45801,-0.0901507,-0.0055232,0.00557559,0.0644181,0.997892
14.6614,1.49746,-0.0986758,-0.00630987,0.00681783,0.0635062,0.997938
14.9291,1.54471,-0.0913371,-0.00576059,0.00633237,0.0627091,0.997995
15.1894,1.58919,-0.104554,-0.00412466,0.0075935,0.0637242,0.99793
15.4435,1.62326,-0.103077,-0.000827114,0.00832024,0.0642098,0.997901
15.7022,1.66167,-0.104643,0.00487886,-0.00259032,0.0608627,0.998131
15.9618,1.71621,-0.107644,-0.0101732,-0.00576662,0.0610005,0.998069
16.2145,1.76069,-0.108913,-0.00703503,0.00298711,0.0622653,0.99803
16.4854,1.79645,-0.118142,-0.00295058,0.0008202,0.0624782,0.998042
16.766,1.8514,-0.123759,-0.00957372,0.00526666,0.0611435,0.998069
17.0353,1.89231,-0.124549,-0.0109335,0.00933089,0.0611095,0.998028
17.3096,1.93874,-0.136421,-0.00921031,0.00649804,0.0591661,0.998185
17.563,1.98271,-0.15609,-0.0118436,0.023152,0.0586268,0.997941
17.835,2.02512,-0.149423,-0.0041397,-0.00204447,0.0682723,0.997656
18.1033,2.06696,-0.151081,-0.000154538,-0.00126551,0.0664696,0.997788
18.3513,2.11899,-0.156191,-0.0102225,0.00997705,0.0649346,0.997787
18.6075,2.16248,-0.159493,-0.0113483,-0.000141194,0.0588215,0.998204
18.8788,2.2072,-0.171054,-0.0154625,0.0037651,0.0624721,0.99792
19.1476,2.25182,-0.170897,-0.0141645,-0.00355051,0.0544473,0.99841
19.4212,2.27731,-0.169698,-0.0152958,-0.00399043,0.0204344,0.999666
19.6946,2.29618,-0.165513,-0.0148743,-0.00209469,0.0143845,0.999784
19.9776,2.29984,-0.171368,-0.0106766,0.00363392,-0.0419221,0.999057
20.2512,2.27891,-0.185799,-0.011409,0.0119905,-0.057329,0.998218
20.5265,2.25241,-0.191475,-0.00837751,0.0106968,-0.058838,0.998175
20.7972,2.21294,-0.20351,0.00998649,0.0146363,-0.0565311,0.998244
21.0724,2.19994,-0.213724,-0.000674434,0.0178581,-0.0681049,0.997518
21.3356,2.1929,-0.229177,-0.0184752,0.0177673,-0.0691913,0.997274
21.5961,2.16917,-0.235394,-0.0186968,0.00297387,-0.067689,0.997527
21.8538,2.13871,-0.235541,-0.0167963,0.00245405,-0.0651428,0.997732
22.1157,2.12001,-0.241308,-0.0176801,0.00111391,-0.0643638,0.997769
22.3668,2.09498,-0.243197,-0.017492,6.18543e-05,-0.0652588,0.997715
22.6158,2.06969,-0.237096,-0.0154215,-0.00214191,-0.0674051,0.997604
22.8667,2.04501,-0.236151,-0.0131718,-0.00254205,-0.0694351,0.997496
23.1256,2.01381,-0.240847,-0.0107318,-0.001824,-0.065355,0.997803
23.4025,1.98447,-0.247188,-0.0102401,-0.0044662,-0.0655689,0.997786
23.6791,1.96424,-0.24916,-0.0103445,-0.00645191,-0.0693918,0.997515
23.9284,1.94184,-0.24673,-0.0111703,-0.00373079,-0.0655977,0.997777
24.2096,1.93693,-0.254259,-0.0090685,0.00358383,-0.00786557,0.999922
24.4786,1.9538,-0.253361,-0.00850987,0.00107103,0.0086158,0.999926
24.7337,1.98993,-0.26517,-0.00928379,0.00256856,0.061847,0.998039
25.0122,2.03968,-0.271742,-0.010777,0.00697322,0.069365,0.997509
25.2642,2.08632,-0.273045,-0.0166127,0.00560325,0.0654463,0.997702
25.5243,2.1356,-0.283398,-0.0174274,0.0048014,0.067527,0.997554
25.7884,2.18006,-0.296371,-0.0211763,0.00631439,0.0659109,0.997581
26.048,2.22729,-0.297299,-0.0223777,0.00459854,0.0630159,0.997751
26.2996,2.27708,-0.299236,-0.0229674,-0.000815585,0.0674409,0.997459
26.5586,2.32253,-0.30439,-0.0239149,0.000636651,0.0604887,0.997882
26.8222,2.36737,-0.303195,-0.0231708,-0.000734847,0.0652077,0.997602
27.0903,2.41203,-0.307359,-0.0257699,-0.0013344,0.061014,0.997803
27.3551,2.46091,-0.312293,-0.0272282,0.00121924,0.0598093,0.997838
27.6375,2.50823,-0.317906,-0.0297667,0.0023893,0.0622246,0.997615
27.9007,2.55422,-0.320693,-0.033,-0.00268021,0.0582637,0.997752
28.1703,2.60247,-0.326195,-0.0330521,-0.00105515,0.052163,0.998091
28.4411,2.64362,-0.338582,-0.0318206,0.00494972,0.0598561,0.997687
28.6981,2.69426,-0.337725,-0.0289117,-0.00509028,0.0595149,0.997796
28.9796,2.73824,-0.3358,-0.0234728,-0.00988358,0.0605512,0.99784
29.2543,2.77231,-0.338761,-0.0209391,-0.00460843,0.0594914,0.997999
29.5046,2.81606,-0.341482,-0.0182558,-0.00594523,0.0589431,0.998077
29.7622,2.86151,-0.343648,-0.0199633,-0.00299953,0.0599136,0.997999
30.0307,2.90664,-0.340835,-0.0181163,-0.00286768,0.0594816,0.998061
30.3008,2.94554,-0.336512,-0.0130504,-0.00199748,0.0636824,0.997883
30.5648,2.98514,-0.340264,-0.0152664,-0.00047975,0.0613754,0.997998
30.8138,3.02776,-0.346031,-0.0141027,-0.00196832,0.0573573,0.998252
31.0925,3.06731,-0.336917,-0.016066,-0.00123061,0.0588119,0.998139
31.3532,3.11137,-0.342508,-0.0117136,-0.00245207,0.0621088,0.997998
31.6142,3.14964,-0.341393,-0.00940631,-0.00252139,0.0619998,0.998029
31.8638,3.19014,-0.348273,-0.00842539,-0.00117179,0.0601778,0.998151
32.1121,3.22927,-0.34264,-0.0108287,0.000388457,0.0598049,0.998151
32.3764,3.27254,-0.345982,-0.00810756,0.000138298,0.0610271,0.998103
32.6549,3.31891,-0.347617,-0.00614294,0.00523703,0.0654576,0.997823
32.9015,3.35915,-0.356958,-0.00727359,0.00607205,0.0602073,0.998141
33.1582,3.40684,-0.357794,-0.0134528,-0.00129355,0.0597624,0.998121
33.4277,3.45014,-0.361248,-0.0177111,0.00297082,0.0585793,0.998121
33.6871,3.48998,-0.363023,-0.0207687,0.00905354,0.0560646,0.99817
33.9491,3.53401,-0.376228,-0.0197279,0.011891,0.0544674,0.99825
34.2101,3.57466,-0.3814,-0.0160253,0.00981472,0.0606448,0.997983
34.4808,3.61507,-0.381228,-0.01241,0.000928999,0.0591729,0.99817
34.7448,3.65527,-0.386319,-0.0124453,-0.00030821,0.0619003,0.998005
35.015,3.69992,-0.380375,-0.0134693,0.00105356,0.0609057,0.998052
35.2656,3.74554,-0.390399,-0.0160272,-0.000983952,0.0554883,0.99833
35.5137,3.78718,-0.400255,-0.0149534,0.00210927,0.0740931,0.997137
35.7723,3.85536,-0.398446,-0.022866,0.0036026,0.105511,0.994149
36.0316,3.93001,-0.395458,-0.0233791,0.00549564,0.130772,0.991122
36.274,4.01996,-0.401753,-0.0131723,0.00976374,0.193399,0.980983
36.5205,4.13762,-0.401952,-0.00616986,0.00548761,0.231709,0.97275
36.7399,4.28385,-0.417006,-0.0103963,0.011061,0.299117,0.954096
36.9226,4.46069,-0.421432,0.00123878,0.0128097,0.360435,0.932696
37.1081,4.65769,-0.433403,-0.000519538,0.01486,0.40523,0.914094
37.2706,4.87411,-0.431907,-0.00511385,0.00643313,0.444306,0.895837
37.4038,5.09904,-0.432183,-0.00293118,0.00431952,0.484382,0.874841
37.5397,5.33161,-0.436274,-0.00119954,0.00745252,0.49313,0.869923
37.6518,5.56512,-0.439645,-0.0066652,0.00333463,0.52505,0.851039
37.7529,5.81663,-0.444946,-0.00295883,0.00479846,0.554918,0.831886
37.8222,6.06465,-0.450116,-0.00169029,0.0083718,0.593806,0.804563
37.8876,6.31857,-0.452888,0.000982254,0.00238642,0.625081,0.780556
37.927,6.59153,-0.459621,0.000625018,0.0124139,0.663126,0.748405
37.9413,6.86574,-0.467915,-0.00163515,0.0175361,0.681238,0.73185
37.9277,7.13611,-0.477943,-0.00250058,0.015283,0.718003,0.695867
37.9026,7.40716,-0.484742,-0.00319574,0.0134318,0.728839,0.684546
37.8724,7.66359,-0.486031,0.00399902,0.0108829,0.744194,0.667863
37.8329,7.92133,-0.490595,0.0031381,0.00979648,0.749695,0.661704
37.7804,8.18203,-0.495875,0.00131447,0.01016,0.768827,0.639375
37.7176,8.45139,-0.506257,0.000217641,0.0165676,0.772711,0.634541
37.6531,8.72428,-0.509819,-0.00667597,0.0193041,0.771865,0.635459
37.5785,8.99202,-0.526137,-0.00906053,0.0177937,0.77463,0.632099
37.5207,9.26293,-0.541279,-0.00217841,0.0232785,0.775917,0.630402
37.4685,9.51383,-0.555924,-0.00840853,0.0243889,0.771628,0.635551
37.4062,9.77349,-0.565669,-0.0124837,0.0263119,0.770564,0.636697
37.3546,10.019,-0.57631,-0.00243728,0.0266323,0.769538,0.63804
37.2912,10.2648,-0.586836,0.00298855,0.0232134,0.787984,0.615251
37.219,10.5321,-0.588877,0.00413846,0.0232746,0.791984,0.610084
37.1336,10.7878,-0.600004,0.0034812,0.02508,0.788628,0.614349
37.0548,11.0459,-0.604963,-0.00250654,0.0200372,0.791132,0.611312
36.9815,11.3206,-0.623035,-0.00563474,0.034897,0.793373,0.607708
36.8974,11.5716,-0.633354,0.00387997,0.0420117,0.824136,0.564818
36.7801,11.8183,-0.638222,0.00255144,0.036025,0.837896,0.544634
36.6616,12.0445,-0.645389,0.00706076,0.011904,0.842374,0.538716
36.5287,12.279,-0.645773,0.00671783,0.00186177,0.843355,0.537312
36.3948,12.515,-0.63798,0.00584437,-0.012018,0.851171,0.524718
36.2523,12.7269,-0.640094,0.00319756,-0.0293408,0.860192,0.509116
36.1068,12.9489,-0.63681,0.00256749,-0.0332031,0.865169,0.500374
35.9639,13.188,-0.625305,0.00386671,-0.0244689,0.867277,0.497209
35.8137,13.413,-0.610918,-0.00204301,-0.014455,0.891554,0.452679
35.635,13.6012,-0.61053,-0.000159,-0.0234165,0.920152,0.390861
35.4269,13.7699,-0.611465,0.000464007,-0.0363857,0.928469,0.369624
35.2275,13.9374,-0.609071,0.00270245,-0.0377609,0.929817,0.36607
35.0211,14.1111,-0.603826,0.00375034,-0.0315103,0.933593,0.356928
34.8186,14.2731,-0.601579,0.0189705,-0.0440335,0.931082,0.361645
34.6357,14.4453,-0.581381,0.0139304,-0.029979,0.922888,0.383646
34.4998,14.6846,-0.564445,0.023527,-0.019609,0.811721,0.583242
34.3953,14.9163,-0.55496,0.0251629,-0.00486741,0.876635,0.480472
34.2388,15.1396,-0.555613,0.0164542,0.0053043,0.893313,0.449103
34.0802,15.3335,-0.546484,0.011453,0.0106106,0.896682,0.442399
33.9139,15.5377,-0.540152,0.0126815,0.0103456,0.873634,0.486309
33.8213,15.7786,-0.549469,0.000276777,0.0019856,0.788805,0.61464
33.7566,16.0259,-0.532072,0.00511671,-0.0156957,0.730413,0.682806
33.8249,16.283,-0.551471,0.0101764,0.00408389,0.604148,0.796796
33.7074,16.5099,-0.54663,0.0159003,0.0031822,0.905912,0.423155
33.5122,16.6839,-0.535352,0.0253616,-0.00647212,0.938507,0.344268
33.2988,16.8476,-0.539708,0.016323,0.00167113,0.949198,0.314251
33.0713,16.9993,-0.530149,0.00949241,0.00751976,0.952199,0.305238
32.8761,17.1569,-0.531119,0.00705408,0.00771389,0.916163,0.400669
32.7062,17.3539,-0.526607,0.00461106,0.00601306,0.89134,0.453273
32.5389,17.5484,-0.524002,0.00142073,-0.000274671,0.914161,0.405349
32.3456,17.727,-0.52606,0.00413193,-0.00660788,0.924766,0.380456
32.141,17.9127,-0.521263,0.00210498,-0.00804531,0.927632,0.373402
31.9478,18.0804,-0.53304,0.00356344,-0.00796772,0.927546,0.373607
31.7581,18.2553,-0.531635,0.00360739,-0.0114418,0.925754,0.377936
31.5732,18.4329,-0.536325,0.000567774,-0.014352,0.921983,0.386964
31.3881,18.6017,-0.526509,0.00260004,-0.0135591,0.917565,0.397347
31.2132,18.7874,-0.53423,-0.00736077,-0.0164945,0.896433,0.442811
31.0488,18.9849,-0.550362,-0.026173,-0.0132068,0.890149,0.454726
30.8735,19.2064,-0.574567,-0.0383359,-0.0125955,0.888861,0.456396
30.7164,19.4341,-0.56258,-0.00856621,-0.0101976,0.887804,0.46003
30.5565,19.634,-0.547777,0.0232256,-0.0254905,0.890254,0.454157
30.4007,19.8451,-0.538249,0.0298966,-0.0212365,0.892169,0.450211
30.2507,20.0476,-0.510673,0.0302716,-0.0207481,0.914499,0.40292
30.0598,20.2177,-0.50955,0.0285451,-0.019543,0.93727,0.346885
29.8324,20.3652,-0.494357,0.0257684,-0.0174383,0.952093,0.304223
29.589,20.4901,-0.48699,0.0235975,-0.017343,0.971249,0.236256
29.3488,20.5946,-0.470697,0.0219762,-0.0163179,0.978695,0.203487
29.0931,20.6682,-0.460183,0.0164431,-0.0128815,0.992822,0.117761
28.8192,20.6761,-0.456712,-0.0139993,0.0163198,-0.999749,0.00630515
28.5546,20.656,-0.444324,-0.0146182,0.0151474,-0.999308,0.0306746
28.2888,20.6163,-0.442827,-0.0153984,0.00978334,-0.999533,0.0245161
28.021,20.6172,-0.439697,0.0135591,-0.012433,0.999544,0.0239654
27.7456,20.6275,-0.446256,0.0127927,-0.0144121,0.999402,0.0287099
27.4954,20.6342,-0.439713,0.0126792,-0.0149353,0.999307,0.0316428
27.2243,20.635,-0.425671,0.0118894,-0.0123222,0.999275,0.0340117
26.9432,20.6433,-0.428478,0.0115011,-0.0158723,0.999143,0.0364455
26.6772,20.6478,-0.431694,0.0109126,-0.0137345,0.99931,0.0327349
26.411,20.6624,-0.424148,0.00997119,-0.0126549,0.999306,0.0335806
26.1565,20.6622,-0.419848,0.012437,-0.0146898,0.999188,0.0354071
25.8895,20.6701,-0.417022,0.0117264,-0.0152842,0.99919,0.0353228
25.6166,20.6734,-0.403253,0.0120619,-0.0128814,0.99922,0.0353392
25.3415,20.6849,-0.397362,0.00994574,-0.016012,0.998917,0.0425451
25.0744,20.6931,-0.386229,0.0112781,-0.0180114,0.998955,0.0404667
24.7984,20.7031,-0.388888,0.0119747,-0.0152989,0.998959,0.0412855
24.5459,20.7115,-0.381707,0.01133,-0.0143603,0.998902,0.0431397
24.2693,20.721,-0.383751,0.0119227,-0.0181532,0.998701,0.046098
23.9956,20.7368,-0.375369,0.00970995,-0.0190675,0.998702,0.0462326
23.7223,20.7475,-0.365458,0.00787789,-0.0169114,0.998663,0.0482137
23.449,20.7598,-0.36728,0.00959946,-0.0161109,0.998576,0.0499466
23.184,20.7807,-0.359036,0.00852174,-0.0158949,0.998715,0.0473591
22.9083,20.7938,-0.359929,0.00807363,-0.0154309,0.998653,0.0488791
22.6352,20.8109,-0.35878,0.00879846,-0.0179955,0.998383,0.0532078
22.3823,20.8213,-0.355124,0.00842287,-0.0211698,0.998315,0.053366
22.1104,20.8397,-0.342365,0.00912983,-0.0191672,0.998574,0.0489793
21.8402,20.8606,-0.349666,0.0103607,-0.0207513,0.998069,0.0576171
21.5657,20.8777,-0.352606,0.00696933,-0.0228535,0.99808,0.0571426
21.2867,20.899,-0.349268,0.00577504,-0.0213325,0.998147,0.0566953
21.0153,20.9186,-0.346834,0.00605745,-0.01992,0.998066,0.0585678
20.7455,20.9397,-0.343835,0.00860719,-0.0232293,0.998025,0.0577217
20.4736,20.9476,-0.331808,0.00716221,-0.0209723,0.999156,0.0345895
20.2023,20.9483,-0.344216,0.00787313,-0.0181097,0.999801,0.00267429
19.9196,20.9315,-0.350136,-0.00523353,0.0189513,-0.999807,0.000336814
19.6581,20.9241,-0.343458,-0.00665659,0.0208863,-0.999742,0.00597555
19.3875,20.912,-0.336945,-0.00529178,0.0169461,-0.999834,0.00420243
19.1077,20.8914,-0.342542,0.00527144,-0.019908,0.999785,0.00241979
18.8399,20.8841,-0.341695,0.00584866,-0.0193741,0.999795,0.000483489
18.5853,20.876,-0.342184,-0.00331364,0.0170621,-0.999237,0.0349697
18.3322,20.8234,-0.34186,-0.00311229,0.0126291,-0.997257,0.0728612
18.0642,20.7705,-0.352089,-0.00171863,0.0147107,-0.996739,0.0793225
17.7948,20.7207,-0.350603,-0.00109585,0.0116185,-0.996542,0.0822735
17.5307,20.665,-0.351261,-0.00106442,0.00896067,-0.996605,0.0818386
17.275,20.6124,-0.350323,-0.00198673,0.00942178,-0.996844,0.0787947
17.0068,20.5547,-0.354592,-0.00356301,0.00986771,-0.996766,0.0796675
16.7426,20.5047,-0.362626,-0.00381854,0.00586721,-0.998488,0.0545205
16.475,20.4814,-0.362,-0.00655774,0.00868117,-0.999836,0.0144436
16.2054,20.4664,-0.355929,-0.00548502,0.00836702,-0.99985,0.0141707
15.9268,20.448,-0.363013,-0.00909669,0.00824401,-0.999882,0.00924852
15.6515,20.4349,-0.360441,-0.00695392,0.00605083,-0.99991,0.00975305
15.3846,20.4161,-0.359416,-0.00751651,0.00691736,-0.999907,0.00903916
15.1081,20.3968,-0.353572,-0.00810248,0.0048409,-0.999884,0.0119573
14.8348,20.3845,-0.357113,-0.00882888,0.00327649,-0.999884,0.0119408
14.5593,20.3715,-0.353942,-0.0106026,0.00420965,-0.999892,0.00923056
14.285,20.3518,-0.346575,-0.00920171,0.00351727,-0.999887,0.0113524
14.0156,20.3304,-0.346701,-0.0072757,-0.00120188,-0.999898,0.0122624
13.7517,20.3207,-0.33797,-0.00602638,0.00074563,-0.999938,0.00930394
13.476,20.3024,-0.339757,-0.00939752,-0.00108399,-0.99988,0.0122261
13.2061,20.2857,-0.332145,-0.011562,-0.00260445,-0.999863,0.0115548
12.9431,20.2686,-0.32662,-0.0122374,-0.00321379,-0.999878,0.00915552
12.6707,20.2557,-0.319806,-0.0112455,-0.00251628,-0.999875,0.0108372
12.3948,20.2458,-0.317353,-0.0127571,-0.00717236,-0.999812,0.0127319
12.1309,20.2346,-0.31034,0.00988095,0.00670794,0.999808,0.0155599
11.8664,20.2346,-0.302901,0.00885154,0.00664847,0.999754,0.0192099
11.5936,20.2361,-0.294204,0.0108807,0.00786644,0.999742,0.0183266
11.3412,20.2381,-0.301541,0.0118126,0.0119273,0.999733,0.0158565
11.0763,20.2319,-0.289009,0.0102764,0.0111044,0.999734,0.0174044
10.8253,20.2362,-0.301743,0.0105299,0.0106356,0.999743,0.0170206
10.5534,20.2316,-0.292178,0.0131151,0.0147807,0.999763,0.00918737
10.2942,20.2097,-0.298111,-0.0111236,-0.0135898,-0.99881,0.0455071
10.0439,20.1757,-0.299215,-0.00676498,-0.0115327,-0.998281,0.0570616
9.77006,20.1326,-0.287684,-0.00694351,-0.0124025,-0.997935,0.0626415
9.51713,20.0894,-0.278631,-0.00972446,-0.0140522,-0.997929,0.0620096
9.25442,20.0522,-0.279419,-0.010573,-0.0126303,-0.998099,0.0593848
8.98964,20.0083,-0.275507,-0.00710757,-0.0158205,-0.997895,0.0624935
8.73673,19.9709,-0.279264,-0.0110277,-0.0168099,-0.997854,0.0623123
8.45192,19.9251,-0.271776,-0.0127799,-0.0150669,-0.997996,0.0601193
8.18216,19.878,-0.264297,-0.0104318,-0.0113454,-0.998091,0.0598136
7.91209,19.8359,-0.254177,-0.00968471,-0.0146916,-0.997772,0.06436
7.63668,19.7914,-0.253964,-0.00837875,-0.0152557,-0.997959,0.0614331
7.3722,19.7476,-0.251804,-0.00910193,-0.0138743,-0.997981,0.0613117
7.11698,19.7095,-0.238842,-0.0121412,-0.0135848,-0.997887,0.0623686
6.84161,19.6648,-0.244038,-0.0116108,-0.0128969,-0.997917,0.0621322
6.59183,19.6232,-0.238923,-0.0103121,-0.0114242,-0.998036,0.0607161
6.3347,19.5808,-0.235153,-0.010981,-0.0101134,-0.997976,0.0618125
6.08574,19.5374,-0.230019,-0.0113376,-0.0107657,-0.997893,0.062965
5.8178,19.498,-0.223669,-0.00780013,-0.00902048,-0.998079,0.0608002
5.54492,19.4506,-0.209883,-0.00828294,-0.00680138,-0.998147,0.0599037
5.28348,19.4088,-0.210112,-0.00928524,-0.00914545,-0.997945,0.062735
5.02559,19.3717,-0.197171,-0.00848007,-0.00817829,-0.998134,0.0599173
4.76623,19.3222,-0.206145,-0.00928971,-0.00695424,-0.998222,0.0584589
4.49474,19.2791,-0.194038,-0.00975781,-0.00929588,-0.997945,0.0626447
4.21788,19.2364,-0.199751,-0.00835545,-0.0118781,-0.997796,0.0647457
3.9507,19.193,-0.18687,-0.00666026,-0.00920462,-0.998205,0.0588051
3.68936,19.1511,-0.194771,-0.00988984,-0.00961264,-0.997992,0.0618216
3.41591,19.1076,-0.185386,-0.0087735,-0.0103274,-0.997973,0.0621823
3.13862,19.0634,-0.18765,-0.00723909,-0.0133188,-0.997979,0.0617179
2.88702,19.0235,-0.191345,-0.0056384,-0.0115396,-0.99786,0.0641132
2.62354,18.9775,-0.18493,-0.00964619,-0.0139106,-0.997538,0.0680522
2.36005,18.9368,-0.183837,-0.00762316,-0.0140146,-0.997883,0.063042
2.08552,18.8911,-0.178272,-0.00867282,-0.0100955,-0.997945,0.0626767
1.80685,18.8437,-0.173537,-0.00882604,-0.0118021,-0.997724,0.0658063
1.55891,18.8062,-0.164136,-0.00779052,-0.0130623,-0.997693,0.0661588
1.28531,18.758,-0.169572,-0.00869614,-0.0111937,-0.997814,0.0645496
1.01955,18.714,-0.167638,-0.00704518,-0.00987642,-0.997747,0.0659767
0.761448,18.6702,-0.165659,-0.00726502,-0.0133109,-0.997494,0.069101
0.499878,18.6265,-0.164903,-0.00493534,-0.0107172,-0.997852,0.0644416
0.216133,18.5771,-0.157938,-0.00533832,-0.0119745,-0.997538,0.0688966
-0.0474682,18.5376,-0.153149,-0.00655609,-0.0147424,-0.997908,0.0625979
-0.310585,18.4937,-0.149458,-0.00523062,-0.0157724,-0.997908,0.062484
-0.561019,18.4541,-0.150739,-0.00492487,-0.012823,-0.997954,0.0624471
-0.817657,18.4168,-0.151039,-0.00896316,-0.00784688,-0.999657,0.0233303
-1.09314,18.3972,-0.144226,-0.00984487,-0.00708606,-0.99992,0.00365149
-1.35431,18.4056,-0.143572,0.00549198,0.0126261,0.999716,0.0194413
-1.60909,18.4062,-0.145711,0.00352093,0.0144767,0.999603,0.0239339
-1.87183,18.4075,-0.142763,0.00591686,0.0104154,0.999564,0.0269711
-2.14373,18.4115,-0.146756,0.00866236,0.0087541,0.999526,0.0282262
-2.42592,18.4161,-0.139769,0.00912932,0.00405875,0.999475,0.0308264
-2.69726,18.4239,-0.12785,0.0104827,0.00457215,0.999575,0.0268026
-2.98079,18.4279,-0.126924,0.0060931,0.00245203,0.999476,0.0316947
-3.25149,18.4333,-0.136547,-0.00231596,0.00675739,0.999613,0.0269039
-3.53181,18.4509,-0.133431,-0.00786384,0.0153539,0.999679,0.0185416
-3.80546,18.4659,-0.122433,0.00411987,0.0138536,0.998029,0.0610674
-4.08244,18.4914,-0.123989,0.00383276,0.00864691,0.997083,0.0757332
-4.34348,18.5261,-0.119405,0.00390778,0.0089597,0.997249,0.0734746
-4.61858,18.5454,-0.114772,0.00230864,0.0110357,0.999592,0.0262368
-4.87101,18.5227,-0.113785,-0.00265389,-0.0129573,-0.998331,0.0562141
-5.12018,18.4778,-0.0972477,-0.0112241,-0.00967433,-0.998408,0.0544224
-5.38448,18.4608,-0.112179,0.00179065,0.0120744,0.999911,0.00541215
-5.63478,18.4586,-0.109303,-0.00134781,0.0143483,0.999441,0.0301572
-5.89075,18.4678,-0.104781,0.00215018,0.00981893,0.999252,0.0373475
-6.15023,18.4717,-0.110896,0.000956443,0.0106932,0.999369,0.0338541
