15.9912,-10.2339,-0.103193,-0.00858596,-0.00464364,-0.691617,0.722199
15.9856,-10.533,-0.0968929,-0.00510985,-0.00226552,-0.680637,0.7326
16.0429,-10.271,-0.0641929,0.0114982,-0.00976866,0.701629,0.712383
16.0496,-10.0061,-0.0544178,0.0105901,-0.0126122,0.702119,0.711869
16.0653,-9.70329,-0.0449272,0.00930978,-0.0127041,0.700675,0.713307
16.0716,-9.41328,-0.0498919,0.011518,-0.00930967,0.703932,0.710113
16.0716,-9.1554,-0.0360976,0.0105413,-0.00544696,0.704657,0.709449
16.0713,-8.89763,-0.032767,0.00876379,-0.00472728,0.706628,0.707516
16.0699,-8.62551,-0.0405054,0.0102861,-0.00286914,0.709815,0.704308
16.0639,-8.34387,-0.0407738,0.0125239,-0.00733077,0.702724,0.711315
16.0622,-8.02784,-0.0510641,0.00803775,-0.01986,0.699765,0.714052
16.0757,-7.7147,-0.0437388,0.00994282,-0.0205388,0.704723,0.709115
16.089,-7.42302,-0.0505213,0.00976887,-0.0108934,0.705779,0.708281
16.0893,-7.10385,-0.0896937,0.0133983,-0.0177734,0.703481,0.710365
16.0908,-6.84654,-0.0742644,0.0096065,-0.0201297,0.708059,0.7058
16.0945,-6.54981,-0.111359,0.0126352,-0.0160987,0.710277,0.703625
16.0944,-6.2697,-0.0665159,0.00977818,-0.0100754,0.704594,0.709471
16.0916,-6.01975,-0.0496116,0.00753129,-0.0110711,0.707184,0.706903
16.0939,-5.7612,-0.0403215,0.0113119,-0.00974725,0.710523,0.703515
16.0903,-5.48392,-0.0606002,0.0107186,-0.0149054,0.704388,0.709577
16.0935,-5.18563,-0.0431415,0.00740629,-0.0153278,0.703747,0.710247
16.096,-4.88207,-0.0340082,0.0115001,-0.0216461,0.705994,0.707793
16.0962,-4.626,-0.0353631,0.0109468,-0.0195965,0.706054,0.707803
16.0936,-4.31852,-0.00465262,0.00593702,-0.0150208,0.702121,0.711875
16.0968,-4.00347,0.0159175,0.00666174,-0.00913002,0.704367,0.709746
16.0983,-3.75333,0.0349372,0.00523081,-0.00653334,0.70766,0.706503
16.101,-3.44811,0.0535848,0.00343196,-0.0105134,0.700904,0.71317
16.106,-3.18666,0.0494056,0.00623073,-0.0115309,0.703548,0.710527
16.106,-2.9286,0.0721269,0.00596172,-0.0079577,0.705444,0.708695
16.1131,-2.67342,0.0749263,0.00688514,-0.00860013,0.707983,0.706144
16.1161,-2.37413,0.0782252,0.0013707,-0.00917777,0.703848,0.71029
16.0913,-2.08268,0.0848146,0.004006,-0.0100646,0.750576,0.660695
16.0466,-1.79256,0.0911418,0.0038432,-0.00938924,0.764776,0.644216
15.9864,-1.49648,0.091971,0.00400225,-0.0116707,0.796832,0.604075
15.8905,-1.22272,0.0973266,0.00870569,-0.0135979,0.831217,0.555713
15.7459,-0.950642,0.0975739,0.00828629,-0.00782058,0.871203,0.490791
15.5724,-0.711385,0.0980193,-0.000976019,-0.00487075,0.898615,0.438711
15.3665,-0.490263,0.0966569,0.00157813,-0.00413703,0.927063,0.37488
15.1407,-0.292391,0.0921705,0.00260773,-0.00291412,0.944466,0.328585
14.8855,-0.13297,0.0942555,0.00314111,-0.00420256,0.969948,0.243256
14.6012,-0.0252687,0.0937635,0.00305015,-0.00622936,0.988895,0.148454
14.3061,0.0503917,0.0925496,0.00451572,-0.00454031,0.993752,0.111426
14.009,0.108988,0.0922324,0.0049607,-0.00613241,0.995895,0.0901734
13.7076,0.139936,0.0848121,0.000362105,-0.00661457,0.99967,0.0248156
13.4197,0.15269,0.0836521,0.00373847,-0.00678142,0.999916,0.0103464
13.135,0.163065,0.0817964,0.00373162,-0.00343472,0.999963,0.00690929
12.8163,0.162642,0.0790248,-0.00365788,0.00608056,-0.999967,0.00399454
12.5369,0.160655,0.0759835,-0.00553716,0.00432408,-0.999916,0.0108536
12.2496,0.15578,0.0737088,-0.00473317,0.00166953,-0.999981,0.00361178
11.9382,0.154467,0.0646916,-0.00587796,0.000131675,-0.999917,0.0114702
11.6373,0.140376,0.0712134,-0.00306159,0.000932558,-0.99986,0.0164081
11.3425,0.135029,0.0658005,-0.00448096,-0.00178087,-0.999936,0.0102735
11.0295,0.127299,0.068417,-0.00293339,0.00102885,-0.999896,0.014102
10.7341,0.121633,0.0579831,-0.00719018,0.0010101,-0.999849,0.015761
10.417,0.111847,0.054453,-0.00293636,0.00396797,-0.999901,0.0131386
10.1184,0.101065,0.0540803,-0.00183378,0.0021005,-0.999884,0.0149548
9.86429,0.0950625,0.0501044,-0.000330259,-0.000130003,-0.999819,0.0190243
9.55178,0.085478,0.0424104,-0.00411262,-0.00279662,-0.999747,0.0219473
9.26124,0.0699557,0.0470828,-0.00117086,-0.00176881,-0.999714,0.023803
9.01105,0.060311,0.0389007,-0.00422618,-0.00733359,-0.999528,0.0295477
8.70032,0.0419183,0.0365631,-0.00527291,-0.00864532,-0.999377,0.0338057
8.40137,0.0214053,0.0377268,-0.00128991,-0.00255393,-0.999684,0.0249835
8.12198,0.00175739,0.0341981,0.000135621,0.00211969,-0.999611,0.0278126
7.81228,-0.01746,0.0337023,-0.000633858,0.00333913,-0.999442,0.033227
7.54202,-0.0322687,0.0314315,-0.000335326,0.00314092,-0.999155,0.0409759
7.27058,-0.0550156,0.0309523,-0.00172425,0.00347078,-0.999302,0.0371546
6.98533,-0.0653402,0.0283698,0.00356257,-0.00234519,0.999974,0.0058653
6.69362,-0.0536638,0.0253374,9.06078e-05,-0.00075702,0.99985,0.0173126
6.40273,-0.0363698,0.0227632,-0.00184347,-0.00392034,0.999611,0.0275683
6.114,-0.0167367,0.018208,0.000179087,-0.00224017,0.999479,0.0321896
5.81054,0.00289145,0.0137071,-0.00118773,-0.00399756,0.999574,0.0288769
5.51094,0.0247089,0.0119111,0.00292978,-0.00206633,0.999649,0.0262563
5.20584,0.0461005,0.00981949,0.00256046,0.00127766,0.999504,0.0313736
4.90979,0.0635719,-0.00545083,-0.000546992,-0.000399883,0.999658,0.026126
4.60943,0.0762694,0.00466903,-0.00296869,-0.000555055,0.999708,0.0239577
4.30578,0.0904755,-0.00153118,-0.00279449,0.000572711,0.999561,0.0294879
4.00271,0.10338,-0.00922477,-0.0015864,-0.00568303,0.999638,0.0262551
3.75089,0.116678,-0.0104665,0.00155091,-0.00544629,0.999724,0.0228071
3.43698,0.135479,-0.00969362,0.0025007,-0.00319579,0.999618,0.0273453
3.13649,0.153266,-0.00769256,0.00104978,-0.00463594,0.999603,0.0277897
2.83549,0.168745,-0.0075639,-0.000156061,0.00241114,0.999707,0.0240953
2.53015,0.182375,-0.0138938,0.00301221,0.00454881,0.999662,0.0254187
2.23281,0.195012,-0.0157289,0.00188336,0.000664942,0.999664,0.0258556
1.98129,0.211053,-0.0224434,-0.0056306,0.00438272,0.999823,0.0174389
1.67563,0.219384,-0.0322288,-0.00951162,0.000306998,0.999485,0.0306595
1.37124,0.230654,-0.042761,-0.00569371,0.00117507,0.999689,0.0242672
1.07281,0.240379,-0.0479843,-0.0018461,-0.00395257,0.999729,0.022868
0.771485,0.249044,-0.0559655,-1.0429e-05,-0.00371649,0.999702,0.0241097
0.471226,0.257001,-0.0702358,0.00495419,-0.00197321,0.999836,0.0173043
0.170435,0.265166,-0.0794722,0.00780665,0.00251981,0.999888,0.0125431
-0.119536,0.2759,-0.0865874,0.0133763,0.00302608,0.999808,0.014026
-0.384529,0.278219,-0.0877759,-0.0166627,-0.0012834,-0.999769,0.013532
